stake_amount,coin_age,stake_distribution_rate,block_generation_rate,stake_reward,node_latency,downtime_percent,Node Label
2957.037502469671,190.37072916364573,0.019347855778028906,0.9864287736311035,14.75614043430874,38.27558836428376,3.8396863206999976,0
1312.2090293171962,10.346682982845222,0.15984174942462367,0.026254138075474987,2.8218631053521506,145.53674150076137,17.430046835107333,1
2327.5394035406316,71.41320896112444,0.03936037488217545,0.9491540505419834,11.057486887639705,14.580027886155055,4.270056905632838,0
1312.0114119965665,26.11198437999863,0.0685306647416783,0.14877429545142254,4.654485631344361,163.1684335086063,51.96140199360779,1
1402.2828481977754,33.2906520872213,0.1787515648745082,0.337653114949181,0.17602930860152066,103.72740100012024,49.21173228384127,1
4072.4685287975117,55.286849048072725,0.03230587695575548,0.8852337446516589,10.574951647587804,43.117171664016034,1.4189577660791524,0
1450.07251739613,124.56219099355665,0.030406509160677428,0.9385667706156441,10.852107892360209,27.423822866089374,3.4937183215624223,0
1247.3393184321533,1.8162586966224317,0.10917111086254327,0.31400720970145024,8.873508185458125,175.59205800391857,44.42552957909997,1
1174.2211477891992,14.110257234183777,0.22365928030776974,0.24412111736382874,6.506271931402574,74.06428224309445,19.977291651054806,1
624.1720653040347,36.73482381625991,0.18536472535147086,0.23817700055462265,8.27231527425931,146.34508529755004,47.13853881308353,1
604.8981096112374,15.622592534667453,0.21979188065432217,0.024124800836299375,5.46635540547441,97.31313495700519,28.331915648366596,1
2183.7042201951017,74.81248714480495,0.014962417366312559,0.9215383739638767,10.979177367599926,45.11149029389518,2.7373342535282887,0
2035.6661823046309,73.886635638565,0.032194674771067355,0.9378963120040381,12.697505627241803,15.067887868412368,2.513259370784202,0
653.1684657583079,9.078474839969568,0.10624441426892459,0.5951791258085126,4.1414088922186965,143.12231289539847,28.847356209705314,1
890.9895249386761,27.32502706918092,0.24481780509784792,0.5761108596692083,0.12759751954609733,66.4916712794413,14.599545978682873,1
1591.3421240227588,119.19130093570355,0.02186126048998773,0.9990331996428692,17.39155770780527,12.216413477689304,0.4969045734582489,0
3389.5808380848393,103.96706344333352,0.016330255286990437,0.7329205913809568,15.303010876790252,12.523125140730237,4.698128925305903,0
2242.669951692459,100.0915700767973,0.015785519995160452,0.842858279352531,14.155481743354807,36.43224683319228,1.2386971567155025,0
959.2106888209123,5.806287453486156,0.1534631732619139,0.3094597198519027,0.5107245025155259,162.424978648038,15.99644835699284,1
4075.973776418751,105.19301341184787,0.03181629450117427,0.8704697164279627,11.134701624013006,12.557062127026391,1.118289693399822,0
1063.8863344767005,8.287197585173331,0.1882303926268629,0.005687579833811318,2.4376163906017956,166.92992534007396,39.36431630459432,1
1372.5340337978405,191.09678660999975,0.04035554644573343,0.8511723123500821,13.193798120856837,38.08352019986576,3.116643974064927,0
1744.2141212002416,191.79737325487585,0.022425720390341145,0.7673209430093092,12.830225936544583,37.84507123177802,1.297552237893334,0
3665.78475659921,120.75688530554997,0.04320193997347257,0.9771137814611646,17.562127872061524,37.3571428357823,1.3448478240358956,0
4164.883402899197,102.1413163861242,0.03485889940892065,0.7668349316521723,12.938899814753167,15.82630515075702,0.6168262969749055,0
1790.7814805648677,192.5644944902455,0.02621352048434592,0.8898139510826345,10.06688932619645,14.413134194091342,3.101417365383363,0
1384.1105484495931,1.1702841914754345,0.1053922284360965,0.3001068081884252,0.33915726608292396,112.8820770411955,52.974104466413024,1
3234.107410441421,121.53125089891309,0.0350739446650589,0.906620623346644,12.016685620626795,20.939335130063267,4.91237269489868,0
1406.9060918918633,86.64300134963497,0.04446499295015687,0.7593695418403705,10.425239860529338,10.440046035984452,2.7937651841636724,0
4958.430253160438,104.25282549910689,0.04848259616336935,0.7223706748271468,17.704373535239878,16.634995597140566,4.0601480765540625,0
3371.574677772368,111.5470947203081,0.044579714495005286,0.8310022448579772,17.591782986493325,34.07579721442316,3.8017263859129224,0
799.2915024490175,6.352620805797531,0.12015146646268479,0.2537191468092222,2.4828902825045764,119.44900527497236,33.73036475977238,1
1672.805477441988,175.78007156805901,0.049031988601309764,0.7995648042581074,10.90890536315708,35.12236951894495,2.343310308216088,0
4425.897129825025,144.69127964080428,0.04404647224558936,0.9511207702610726,16.47558298064576,15.369738043593557,4.345670976954647,0
2126.9805599235306,142.7747487754843,0.04035527919353152,0.7240142899981048,13.172877710377705,18.302192621413774,0.8000584355028234,0
3099.735491172046,117.31207102565067,0.011682878902476964,0.9395299947471293,15.126453025903434,30.951274729242254,2.575601586885887,0
2376.6273286943197,181.1922595153367,0.0165319372948738,0.9207337618833493,14.496329914583542,26.539439871104776,3.088065645375563,0
3711.4449103433853,108.46927644708018,0.015198048945554796,0.8021821168293217,16.855165366365107,38.98114613449695,0.7349647805651416,0
975.9892463417455,5.028205761661294,0.10384119964629757,0.21302554370432006,1.748150285672724,82.05302663079216,27.642447659183514,1
1056.8852036977155,110.22704745953791,0.04515354227705309,0.8580221138076624,16.939207893614466,49.346970999666205,3.4261767823800877,0
1325.285762047808,17.85509419088529,0.2143415102197866,0.14364231198004632,3.302613735843347,190.198740754946,52.32349237245383,1
1308.307986565362,20.915643547362773,0.07893044706401006,0.23401645975483504,7.757944614169702,61.0989029559541,14.038473973966717,1
1472.532227700917,125.66971864857256,0.04041937545828646,0.9373394175812588,15.07873322665543,22.947413969066265,1.2339867639347213,0
1164.5802348214454,112.5961790567129,0.02242052259347166,0.8700969360354152,15.756713249267888,38.48385154204845,2.0380612951947894,0
978.6585294938455,22.941257001793602,0.17247084608190613,0.13409816485593737,4.769720608704951,166.88191058527454,48.07291785950238,1
2563.5801593482115,75.26856812318374,0.04161361911877765,0.7344986346049566,16.36076674507345,40.20778489027851,3.4239181973470565,0
2530.160858774203,155.56125537244026,0.02794240150512088,0.7910488569178491,15.55365628629933,33.26657267237926,0.3844044151934012,0
602.3284810327528,7.046604567304622,0.09123842759211177,0.023714829988088538,7.641402095172938,140.87647304692422,58.68448444025441,1
1344.4559201494474,7.469627276397038,0.23299437546261273,0.3287173713651631,1.84445256671074,124.77129165982328,45.65777286546128,1
919.21917264638,14.110767765552655,0.16373879670195346,0.5728438702790077,4.450251550897772,156.50775636540408,51.296698899688,1
2615.8624859554466,176.04120566736145,0.02531366466993646,0.7590948680057307,14.28665395512651,41.79990635360644,4.265239040043073,0
3530.8191955779926,101.94864364879632,0.03946485632268334,0.7573829248971269,10.813787828630266,22.918649536560395,0.5759946568686758,0
950.3614380159017,25.650608550220152,0.20851737777189805,0.234041962703879,7.720571629408896,103.50055081236742,33.758638341190334,1
709.1886539456759,24.917653458041016,0.1111235863038151,0.38391374486577334,0.07901561980163807,109.76575146438759,14.489801225136802,1
3764.7107905630064,196.82485395079908,0.016350562485905586,0.7553774095055301,16.078778478739785,32.55708412580674,4.127417869395064,0
4085.0988750124266,179.26207771501015,0.04553943205591547,0.883482661302992,19.317392408909132,36.09904208977938,2.5416991504840776,0
798.6623176310497,31.89332739923394,0.08129993714904936,0.2751949313537326,0.886993964893572,101.60437209447265,42.27735775864889,1
1461.4120959689692,29.70951530818457,0.20285222248348297,0.23844124554300883,6.083029911491649,121.97297265303756,41.08576499348682,1
1939.3159054803045,116.2147249158854,0.026822027345876506,0.8968084399959454,11.489205543537462,35.86604288985326,1.9083908773273568,0
3161.2049728925176,113.71235923499009,0.015732543996634322,0.9875794316455073,13.338626239711083,40.19979391290435,4.503494606369845,0
679.196814295736,25.813932954392882,0.07184313437920528,0.05774902977413099,2.2509895432858222,119.55333692721894,10.989197907691969,1
2525.9696641644923,195.5145142531417,0.03802559112812846,0.7296100019171248,12.154960566775657,41.83988034860202,0.7080833471950687,0
638.3386049587548,34.33354738448009,0.22031293032797933,0.26639993016243707,4.452467966460203,135.63144487171354,48.09576658918801,1
4393.055514047966,76.54211166055201,0.047005874305711556,0.8980905486577844,17.425557174328453,31.319100818327815,2.7223089424683087,0
1610.0527339861812,73.97789520928482,0.04381199464951223,0.7160738783093723,16.04831243711444,33.4014452842532,4.790292405299646,0
1210.9394318049522,35.768588639845404,0.17852038820772012,0.48799800821604145,0.28725220233356186,123.81933315472891,23.036146914741735,1
1353.2038140260229,24.832231434667488,0.23179184096850033,0.4524018449893222,7.856752562685758,158.01936217096156,35.961488086797225,1
3327.8116677268185,137.61570682859787,0.035155865334810764,0.7207232518731814,15.414373416286885,24.93252593437784,1.9873538180519352,0
531.1032354435323,7.821149682072479,0.1110089208968914,0.05626456200561394,2.20595055599413,144.26307133234826,29.5114068497978,1
557.9664414349178,32.01789592408827,0.09740525117827312,0.2596210012369345,1.2136955436716792,148.60882125105294,21.66324739801771,1
1160.5270960960295,33.407624010364,0.0761304272806836,0.397502845919508,4.241099083892639,77.20073890733761,12.921174992364573,1
863.6327844783465,18.667765525815827,0.08305596566771846,0.2750133023717509,1.6798502819111663,62.20819795279165,13.329988439196175,1
781.1613358186128,11.065602807987098,0.20075089093466367,0.07428903299507568,4.398970248193544,139.89459427327688,24.225163566247332,1
673.8480736921592,9.936740608987604,0.1903815261435819,0.016700997905708424,6.4570992811711045,178.818088677878,24.19904465513931,1
4777.037551996176,133.88002259433165,0.04276392369042552,0.7545965242118761,17.144560032661744,42.57060146609655,1.3414546861497945,0
1507.5123542039078,170.95103537523988,0.024769124255503948,0.813395758885379,13.624271548277743,20.388633982718037,2.5652674183212367,0
989.0341142595639,17.484516587048077,0.08316391647551458,0.07742103990983304,5.844908081859272,61.91412192454925,51.364141395478555,1
3306.054911330631,119.64598671490862,0.030619347011388014,0.8497075697075114,18.88211971603078,49.71630750461567,1.4641694897871815,0
1065.7955731236193,56.90062535122764,0.019612923920552618,0.7236588636636896,18.86695029301768,36.524884723355854,4.631577310840504,0
747.5013163891139,14.34457918687611,0.2374737011072787,0.11187586986629942,3.5309919775049585,198.62860105253833,38.99028958953356,1
1339.6141287436799,112.46027246182634,0.014456420012410254,0.9084195633405735,18.008571036254608,48.30374585165216,4.084083073827431,0
701.5273661608289,39.18072876050053,0.16151596035997495,0.0008349397382111822,7.912946005841273,95.01161867411989,27.95785094882416,1
1180.576398774454,17.91859434554084,0.1640083134421098,0.21160403892176996,1.0602283939265842,106.74480370225656,21.348543195504856,1
4237.243912361006,118.99841523088273,0.025559687098204477,0.9987999098533602,14.910341067693553,15.589693315830985,2.2969351650026644,0
1003.2737621776539,7.212505390322299,0.08385646174123303,0.49159776982490877,7.3889613984269,181.361859421792,43.62002170690627,1
1652.871182142152,83.03952060506845,0.018011996673905056,0.7268188248824918,10.70937267170186,13.926134074505203,4.197186269256404,0
878.9721575664257,6.7169595176062025,0.11174812806853213,0.2625938311168592,1.9130121938035833,117.86673999977639,15.097703244234742,1
4808.118343547176,172.4053345309845,0.04185866799586024,0.8616346467393862,16.314413272456797,36.9219969388657,0.6228985855523411,0
4360.21754767241,145.00981710849067,0.03835119868418675,0.90001866527874,14.088382982740967,24.150273643868406,1.4405303896416695,0
917.5754304025279,27.33715157202805,0.1100778110418941,0.08508445651833278,5.269231307160501,79.98808799022649,39.89951236923798,1
502.6802486604972,33.25867122317533,0.0918943856384682,0.0017683974093262388,4.901997002220443,172.05043488444016,21.963987585983908,1
2352.8345019287785,94.35608599012963,0.03711791064310411,0.8309178808505016,16.076986462910398,30.795870095062092,2.504044655805922,0
971.9402905106684,16.257564107980023,0.22606564868941276,0.5287259034277294,6.0726406226945935,191.89560195298822,17.92817516431673,1
2022.7220490979043,57.905638618854745,0.04804248209756673,0.7994896146126985,14.86045055244172,18.953606052599664,1.4589955219193762,0
2141.2954872176288,103.1329835200685,0.02766791616296775,0.7363969837215372,10.22538971602686,19.326713558729928,0.6535116521302836,0
2196.0495026943745,195.9178264670006,0.036718272114708815,0.8056936195384854,13.033865197741417,24.816841055362374,4.611792226494983,0
4766.3553547080155,99.46428597184044,0.013214638814934773,0.749369582824454,19.205398043662644,45.016003819258245,4.282674416321238,0
4335.5192721027315,88.52368963278394,0.02928539669124547,0.7828644245810557,18.60375566786524,16.544128202491343,4.230178895851486,0
4842.2114974419055,135.83210225395845,0.02385699735515886,0.9203513439551738,18.032112066167524,47.90507193850513,2.625724151347212,0
2037.311353050089,150.39409491793606,0.02750108299621505,0.808513432655065,14.725023410872389,16.241292281714493,3.956975549861917,0
798.0978112652465,12.348590799288303,0.15424386780136984,0.2916077881879241,6.2609160313314405,139.75661692044963,36.36472784629201,1
3557.835486900618,123.36149835511353,0.02727704707059759,0.800110944994894,17.06821935968474,27.562586899367737,0.82459649480355,0
2698.469599395973,160.79697273910924,0.02844999963725539,0.7085799437773784,11.08801035136666,27.692278290717063,3.148716501918236,0
1351.6917709003171,172.2306859570736,0.01946310882333494,0.7044825357856473,17.24197571719289,46.04674962580995,1.0414008160615762,0
720.8457030140189,19.746829333815803,0.22054318372842144,0.40391232788445314,6.4632309724835535,190.2400536346178,54.70419540820309,1
4623.390726488566,102.58155379085639,0.022375826318756016,0.8208353818021711,18.646494928583113,47.59601730317507,4.631179558603935,0
4093.9487135675804,173.20350538125922,0.042247341348011905,0.7871517500069669,19.745288479410174,28.863371101409705,0.19833281197639052,0
1223.8172659652341,31.335635167440607,0.1733945456192629,0.29942759228277394,4.20764471327386,167.43968098103193,19.083152024156387,1
2081.573706015835,154.5498093495733,0.046592930732524254,0.8050047708518033,19.35544698302587,30.258408792119376,3.041048718290742,0
2955.0405467804026,91.07182430658747,0.046659790634877685,0.8051729091693915,17.993192004141115,23.693446634268245,2.483766574047749,0
658.2364355039333,24.325753177030606,0.12727946564504328,0.36626132479387963,0.939727001768765,187.00869924260724,25.000240139984392,1
4531.91637188493,102.85209817118337,0.041293705160085833,0.8739311786602022,14.338045654822308,11.906565699493598,4.254405157700047,0
4623.100106332357,133.84826244504274,0.013795244669203597,0.8012237132727124,10.69789855218769,37.63119842902499,2.7703773215717096,0
3401.2958946144554,174.30399722039726,0.018775381932836403,0.8518616937926583,17.69566956330679,35.11313484609121,3.070876134454392,0
2681.9042453244374,165.12922711708262,0.047943522613366,0.903807802137373,17.751100656023926,28.691891981079735,1.3450104930817002,0
1215.9866589399085,72.82121565952211,0.03152460800246767,0.9009203912642099,17.546709948781388,30.440248203320706,2.146127943275435,0
3313.9748871623674,176.26455236789914,0.010807406661496311,0.757678761045729,11.674612847347856,33.55006343794896,3.505903495135839,0
2528.532907134595,103.52312201110328,0.04084970971150487,0.8480661776541277,15.935352402399458,20.77998034729398,0.20321907352285895,0
3033.3486215650737,189.69023314811665,0.03186910145383539,0.9776085179191598,12.424700297741614,20.43600540354,3.9858655075481813,0
1356.7759721311736,94.22431531218993,0.04196946569003522,0.7516388165981872,18.88305697152111,44.49328479569236,4.411336565256241,0
637.1628122290342,33.51012384066061,0.205647424648295,0.3225593976930537,3.491463826025551,115.57169414034516,15.842346016315897,1
4496.347963746118,57.45443225581908,0.04192853133348023,0.8296093211624934,15.604648979902986,31.947719689578584,2.5953511874726356,0
4845.8496550920345,169.7867014555007,0.04548180219068819,0.7317268998392643,14.38107420206629,26.341147502819794,3.654250056114238,0
2509.6389155440306,125.37063271814863,0.012790090103290028,0.9906112833901741,13.385614208654957,26.122492789462278,4.820644570959021,0
3852.502027762929,134.9905493409045,0.04808071017582277,0.7141838420398318,19.43114057665125,23.891048378189414,3.4344336954514656,0
2130.4731190911134,90.61477658614498,0.013741015523901248,0.9698166735193499,17.01804517796898,39.65321419889379,2.171781046385741,0
3784.642590172928,191.5669056014094,0.018125605689036373,0.8485449949202035,10.23821631745385,12.219721045896357,2.1518403926097185,0
595.4668875080456,19.172444280378603,0.18036742929470967,0.1179372542552018,8.448294668279742,104.07923707648278,42.61650835140053,1
2190.681142346043,95.25974370513603,0.01037525869213666,0.9596860755457088,10.151086048625178,13.897466722014435,1.3292536814123446,0
1285.2003441824263,159.12620895083677,0.013710422896303634,0.9269338721416661,16.370294350144977,20.368382317826537,1.6269904288190657,0
1464.9331043397135,87.88779723799092,0.022499940066914158,0.9795987697658199,10.345257159057246,24.570020683435825,2.9881941144416775,0
1830.8330917202452,190.85528073868855,0.024687400733886134,0.9039445267937049,15.116961245657269,40.85673576204269,0.16409710312038084,0
764.7224063173828,16.48029797702784,0.1884582901774444,0.21624599629111688,8.192494684497577,82.7370853479026,17.239838688006135,1
1302.4688036992948,24.201748024406005,0.08869438087063475,0.36733529352998334,4.064635737857187,84.49326492290882,23.85495097223657,1
4084.668290948125,115.80788270551413,0.04012696212487457,0.8577844582966971,18.18929982960035,14.149000410844131,4.237811731930295,0
1664.5562654765538,149.9535412778065,0.0468682468221606,0.8927063742898327,13.349337988220219,30.773849470627354,1.983020674947153,0
964.0611286180756,20.445362151096113,0.0846075018154546,0.11005157866369523,1.0405487965492681,79.61604502477653,20.13144064497673,1
3607.988672676471,141.1989401863859,0.015834269324072125,0.9458114416052978,10.176870862291379,29.555302889369717,0.6942471101486397,0
4071.2917132201433,98.56567553941869,0.034220948248107654,0.9912505851420111,13.334852043521577,15.048930150430744,2.7229583521756506,0
923.6661315464482,34.06781181598098,0.15721026235428143,0.3731550969523445,0.7222074491963498,150.69950776759543,10.620890516678497,1
871.4578698496485,20.53440417414096,0.10117160989436219,0.37802523522412135,7.573716663015472,90.02227297883616,10.218866972742354,1
4950.253064737151,67.83871895873996,0.02156438478735131,0.8748350917505903,19.95875491918926,32.37155413396823,4.931804507209788,0
1389.9147883582602,38.930687344254586,0.1952805615514042,0.5889927033521872,3.298532053019462,83.2052825947054,25.61673550515006,1
577.8843394028523,23.19649534332692,0.15756698328427932,0.5140797492144097,1.4375436382958209,123.68153283721776,21.996705775300406,1
3671.8057608681015,119.36026248866139,0.023048222836268423,0.9460891678739682,17.06197010308349,46.07537126007678,4.916742263166729,0
2956.541041095411,83.00093222348117,0.013660698806988565,0.8171045623140508,13.012099937361539,37.945255610791406,2.934338073314061,0
1237.1278084415494,21.085624561155765,0.21267027290721813,0.30784719951823025,1.9781346050406283,160.55493551431414,27.159284634325417,1
1144.8921087162382,170.6942047723652,0.02556057435030731,0.756224037145226,13.17408429539979,38.483126705048605,4.715435059513344,0
3929.40930799395,122.6631975467272,0.032545697437252524,0.7394544827914711,11.946607274601222,45.00181528610611,3.445255866092899,0
2062.3818924566112,154.87103126290793,0.021986359285787925,0.9384729403453312,18.635825490980704,15.015332659685496,0.1866972175467474,0
1483.8080032847033,20.173420290554137,0.19362463079796394,0.18368221295322448,5.219181357783134,72.88435506580532,37.557970071401996,1
2306.752464682025,121.39978104323343,0.02352874405328507,0.9662918408756567,18.64971597842488,36.392342655900144,1.3852206319948313,0
3595.8346582327085,186.3815174449717,0.04101058103832643,0.9890206936296033,16.815283745405253,16.273826483283194,1.103196922944207,0
1151.3396089689852,136.47040865127494,0.04016321628143918,0.9041871901018568,12.397194028509896,49.03276538409728,0.7268988892974937,0
1082.7290165407067,12.054342537081999,0.14177251594002496,0.5857167313643974,8.911599506476275,83.594956470202,26.41865100487661,1
3032.627616908624,165.65036987454423,0.047454860806366406,0.8556930806873088,16.31119332346433,27.826476790087288,0.8235646038931049,0
1264.1336772714146,137.91289148272222,0.011841793680409635,0.7175745019122101,13.818410210427102,31.103164428646487,3.2000760385133087,0
1233.3880574605423,16.338678323437655,0.21330345051735866,0.5790212966126571,5.223513238882738,174.87356080192768,11.979443873939196,1
599.0012123030396,2.8358666227624294,0.06589164886722107,0.037632870096695956,2.438190589703535,64.5590276368369,53.67122076864681,1
3856.7984793343153,196.1453740715645,0.04067459592341616,0.9753813470689277,11.998739498179585,49.07329418609159,1.6801680633797318,0
664.900884544091,31.880812690007975,0.15123508666724889,0.5536330053074592,7.784069353522127,113.6198300304489,45.92335077611924,1
4258.954245087798,130.11875018781518,0.020249139882888047,0.8887666262877371,17.101621860484162,44.52888603372389,2.6540505409450077,0
888.5266571864336,18.808643559259668,0.2068495602544369,0.5539235081255075,5.819530161248773,197.1054025952004,12.96340646013621,1
4535.24019687285,109.45961738439718,0.024823708094652355,0.719172765919124,19.871885156229858,44.780428311667045,4.716436059363255,0
1351.652475851652,22.841253634290496,0.17385553747622873,0.5100064871868847,8.960817011954216,88.43237941964526,46.774155957099104,1
1793.239926833558,117.09157028136875,0.03753326659375209,0.9778052611228172,17.690322928790337,32.44258943871971,4.680514224236326,0
1497.8660596631398,141.90473502804008,0.022641718978589173,0.9302356420337538,14.492483180300942,33.66017301340537,1.669986822278973,0
2156.616607514162,138.13251095923417,0.031501636675502265,0.7068128943764752,14.730326969309292,27.236317245185504,2.9103934418658293,0
1413.3300347978193,21.983114304416603,0.12403679724415437,0.2670632328396109,3.3380028083966424,118.12052404069757,51.04129444436194,1
796.531340251708,18.628127665203962,0.17682729288555665,0.4592165436874271,3.1581947336175373,180.09869128183777,55.273648399297564,1
861.6033234504698,15.91682486493927,0.16363658082577845,0.013057378120030893,0.42419294770987037,98.27076015839019,54.056585732144036,1
4208.007098626723,98.04722853902574,0.02937439537743855,0.9432667066466873,19.806517749464824,12.060586060770188,1.426919439010252,0
4909.298047297609,97.41454356705233,0.049786327645944185,0.8508038515599978,19.52515170279164,46.018421145230334,3.867037190691665,0
3047.3181531173386,182.00315405379558,0.04626071061333468,0.744566605198533,11.727366124084352,31.77121031364733,1.0928238441585392,0
3223.2625126923035,71.71062521228646,0.03043729614167138,0.8937223274562793,14.169106383927344,35.57362477499758,2.6781184425229156,0
1713.2323386534574,70.37288467482338,0.011662378007969671,0.9271228183371008,17.397249358117968,22.737882349683925,1.7344162957654585,0
1309.1879765824533,64.64209011293035,0.04247436124672787,0.9773145083330865,19.778137617397572,17.841709743009627,2.7390716948503133,0
550.302036472116,15.004479227285035,0.0870117427248748,0.08300081865671793,3.007042249433782,116.3853250360448,35.87769883938594,1
1069.482761953799,35.774251907974914,0.18565474226537362,0.5880755982222357,4.149305673019577,84.60322745736343,30.823427034492198,1
2824.196844357586,149.5952482691714,0.04767747100051711,0.9324804923374057,18.05421029056776,16.035046068001982,0.15612552383667433,0
1454.7359698550904,118.64980297143255,0.024689638324095722,0.9879552366543987,13.473605304939307,45.200215025184406,3.3271154891342434,0
2740.62619697593,138.7468291337726,0.025999947548477106,0.9154715737488581,11.682762352406657,16.214663886597197,2.417293071558908,0
3162.7441176507464,121.85769306694222,0.031397816350794756,0.8672099783006576,19.73849708274951,24.472912270466743,0.05915050537687094,0
3972.2856104601447,99.11227236218048,0.03204624359770354,0.8228233772872511,14.689785001014705,18.99231658784807,4.4795106527127935,0
4267.923838173666,65.18121674133049,0.01445513424134286,0.8184823044105162,11.76506285437494,27.720194389672198,3.38197560686037,0
4011.222294393198,177.3634151316088,0.03853903640258016,0.9009829666982075,15.277821157753863,24.092871609332374,2.5557806483265724,0
1045.9939981699927,22.13995117407956,0.06772598026310847,0.5132069145519064,3.817725228143224,179.8222153633638,39.61946615531209,1
1135.829095854449,5.7279672256488245,0.09686927580791496,0.1738557159380924,8.800252423274982,108.75814821440684,39.30395585861615,1
1155.2532841374825,125.8478234322908,0.02028628206887067,0.7782639954374874,14.772580895035105,38.588702550772325,2.0301806740903694,0
3008.981381754496,83.85480620499985,0.016496714390348367,0.8791007762900476,17.247249414216988,21.770286409903797,0.43071294511696057,0
1171.5128262327387,11.272215916311852,0.17824584723931686,0.4687930879260114,8.551184963328868,187.8611978000322,49.42114789537113,1
2699.0305276141717,73.03321508311782,0.04921339476982446,0.9534161027607791,11.135316619902184,12.126358864966743,3.492263177018136,0
1381.2311488519088,142.74506261256352,0.024675604069866176,0.8388286881262907,15.458053636373503,28.126948401854833,3.1836856025609706,0
886.3132567476018,30.296066682011542,0.19050189957108365,0.018215421996495174,0.6270803463240309,70.00470783365121,57.23895373532321,1
969.4880688633457,6.189494433597728,0.17954544104015296,0.2591153052553676,2.4421056373684604,84.54359743439079,11.402224013858023,1
1073.352258774894,56.95631059400908,0.03200654503085859,0.9258913180824069,16.586206239345007,25.08349089679641,4.448959917185268,0
610.4611468805106,18.737081196674698,0.2450564545630558,0.519071512736845,8.763915600893228,95.68446198383478,18.17718008346346,1
2590.500966402795,186.30940868078486,0.038541263934948666,0.8678545320307378,15.355807993067874,35.55738033026523,2.144376951960462,0
1181.6049328505235,24.75946721838181,0.09333404695065382,0.39444985447198205,3.6991987686127943,110.37952718391375,17.967855491115188,1
1848.3876124733288,133.4635097781866,0.03001200066171736,0.779539910756601,11.409981072070774,22.75310928804007,2.9538129882611845,0
2621.7193642172497,174.46084595290796,0.03100414767190561,0.7934961420671334,15.81094325648046,38.55176051678838,4.8661496771441834,0
2523.405727843048,109.4940396974151,0.030111308273097985,0.9525977491087001,12.658299243596476,21.917799476452295,2.9704660350095793,0
1656.6313777566415,162.8331267469983,0.047007825792822075,0.7460126473894118,19.006029746926952,14.686887765007288,3.8076005562499162,0
542.5364295430683,30.557725360019685,0.0704466579876734,0.5111089074397853,1.710821860986183,163.85619611593916,45.52048174862603,1
1620.269083785679,181.27831943776815,0.013222223129383185,0.9543791766217429,17.969010909490866,11.85764329493971,0.8925590600830474,0
1026.8328451597918,23.57889422005429,0.08785990526794418,0.448106872611042,6.343459403701029,164.36426299748993,35.51483206353589,1
