stake_amount,coin_age,stake_distribution_rate,block_generation_rate,stake_reward,node_latency,downtime_percent,Node Label
3570.281603449925,78.23790419424407,0.02407649750135922,0.7642808576398482,15.10565222523835,29.01603001108932,0.3900634458616681,0
1035.6117772218035,14.6333428979276,0.23001295725216206,0.05299660500071779,3.6203355744586183,179.64922681923045,12.481385475887398,1
656.4285856672378,21.473233588848707,0.18805891657398055,0.5353189876366645,4.597895185063776,142.34169175015495,20.292210179706252,1
1109.9385714666641,8.538304021917506,0.15095859960400865,0.23749350017360848,0.9682213857554065,66.37947661741093,34.757493235593444,1
3546.170335335869,91.79664855762871,0.027198032432618417,0.7468003012215424,17.1386213431894,30.926378525176098,2.6892663600534976,0
658.3657247983825,16.897112730552074,0.0657626254142167,0.12304602607108163,7.561949181988973,185.2122507669426,19.48011635195502,1
2693.8207977611523,186.5066816156135,0.043300514868175335,0.7168527068200977,10.140732595607926,47.52970652700067,3.347110793185142,0
1350.7982704764904,25.037025303929937,0.07661375827890965,0.06208040119304487,6.875742867302067,63.567623697328955,37.57608996294485,1
1077.6918890868708,1.6957487219575116,0.2235961077868501,0.2965390107415002,7.948906826466525,137.22017824303413,29.572566832359055,1
1010.3959187203212,22.453939838097615,0.20219449225897496,0.1711799763525372,1.8860633374251372,148.7563674662635,52.392344952634375,1
1232.8054274749495,19.976830451775445,0.16618378035443243,0.009023119596439777,1.0525925142501142,190.84262045462125,13.144946660440823,1
3940.5565893438,144.61884460808676,0.03353154393666496,0.7041271978063735,15.101742951953867,32.09968677418054,2.1031305897188304,0
1037.8959062446359,33.434525730156906,0.20954920970555457,0.03962044893765502,3.942239755313686,126.1533250582768,53.344925777680665,1
1345.592788826224,28.587623422621977,0.2334235833658873,0.09301098999176871,1.9950452768434486,88.40009471329633,29.29564878205094,1
2147.323305902077,159.71510746613666,0.016217723571262402,0.8168686813234702,16.27855210105378,42.378651956497876,4.929704903752814,0
905.6217900577951,29.075910304759493,0.20379863648901353,0.24562623214682805,2.2945507659135007,105.49321151498299,25.441315003023355,1
708.6442056880743,25.451806690760808,0.24967712130767242,0.5122896319086807,0.7818087474142638,187.57600169434562,20.63465710557309,1
2247.9072022019764,168.54895825491093,0.01241713322408112,0.9766794119392149,15.70104273204889,49.60257490370561,4.4736467769341495,0
3545.533775931516,103.67469215194308,0.035968407023330186,0.8504861602894976,11.889466997227164,38.193957509839024,2.734851272277956,0
925.3414301119789,9.094032061583153,0.06676507126580855,0.025421348090152906,0.9146770910238761,161.05096437192987,14.384555506666077,1
953.7884793797041,18.231590589506407,0.17383025010010605,0.2395380558546187,6.1924210738024845,95.04313025126093,36.46071375579874,1
4586.831051988994,185.58295024503337,0.026802274513876713,0.9674524173156174,17.13415245135384,11.497707606081452,0.8567314316944546,0
1717.8155886681125,86.62839260403692,0.032733830790079126,0.8326326229023551,15.439277561268248,33.005519240903254,3.0002202536630445,0
1377.8815434165426,8.124601853885444,0.1417759897028137,0.31606631220867365,6.291683623761105,74.44436882738233,49.54066928427128,1
4649.94630094479,109.93962205432895,0.014471533192399662,0.9266725869727174,17.290809857107796,36.93739569753923,0.5745068960358002,0
4248.730288510559,176.154086046569,0.044438999885151556,0.9195889899656863,13.030661603463965,48.36180448576493,1.5596450153248016,0
531.2987226738621,23.728011006874087,0.23887796180967347,0.3313072558935558,0.5779830563852514,174.91303665078595,15.762924444908723,1
1347.9033138440882,2.3304716008241018,0.06686900321945535,0.24331995733596706,8.575435518349705,89.29058984324915,37.42088866246351,1
819.5942339709131,6.310234282592892,0.11340455129862956,0.3597951836053475,7.535024356652104,188.35940254218116,17.919564741414938,1
1103.8594273246317,38.88592085505554,0.1828244150580819,0.06783794655159281,0.3516118008198166,169.70962043783632,47.910124193110896,1
4631.558299760087,144.07642174515067,0.04572061074679951,0.9456984897173772,16.628456637426265,24.46852543968523,1.5501040370714037,0
537.47143677772,28.65647507193284,0.21864592141529376,0.2511984679412588,3.200184536120207,106.82957881581112,20.335633726034782,1
594.2882675404169,26.25663284911569,0.2119485979903099,0.29384271388551014,8.627169711215673,129.9626761637947,13.867573330216317,1
1372.6952916283872,10.234481891797,0.17399203433325294,0.44378842333312796,0.5286490264306959,152.79772870170854,58.3272969065318,1
671.7636108207028,16.393341509940083,0.23194576864789562,0.01203342705845023,6.2108815261387225,102.9943183860979,47.6968706862185,1
4899.456577635081,93.31438125044914,0.04046478032336073,0.7037988933422956,12.61271404207828,36.43250867052292,1.1832894310876503,0
832.0001723583393,14.600300449849932,0.1105914850648975,0.07224077584535153,2.284553570052254,80.88299657985254,43.5403160456097,1
527.4310705189264,38.37240066504089,0.2061773462058136,0.40014544699648485,1.3717706258278495,145.29002625549873,22.5983377897515,1
669.1392006301073,21.945712833189624,0.16265351309808812,0.01131411490518801,1.6354035003686653,108.80665556643933,54.85259144576011,1
538.8634691266913,12.555128034570883,0.191385908043667,0.4804121093778262,7.83227362635054,123.38362551319597,23.639179061006335,1
590.9499125045796,10.462827499716953,0.13313976061957555,0.464031775612379,0.1418645267675689,117.91239203767775,31.8272178153676,1
1549.557494703767,156.6505936141189,0.024262341398400007,0.944952405010598,18.949069937687213,28.991897956740736,0.26891566971066483,0
1018.892543999118,22.77414174200812,0.16330858123302028,0.2997671877583861,4.700051647558704,151.57490503836488,55.81877087910071,1
1250.2184484098705,141.2283665143828,0.029961955049970304,0.8125322546142578,16.575046396976322,48.07800181041492,0.29779855865476546,0
4934.93106452175,195.7898533052838,0.036451148337761835,0.7493900570156089,15.244598822430765,34.44309713745061,2.8092180238183166,0
712.9063484817268,17.255628348782594,0.21884849734711373,0.5270622316408635,7.848950022545998,103.79631554171779,43.621955618575036,1
1090.8485791645896,14.843616187862532,0.15982215305204406,0.4894532259172035,0.3229367674334599,103.80725401362923,19.591214671720408,1
525.2718222763908,4.352320904713904,0.2347770999582562,0.5503482673328645,3.0239477793665035,98.55075027140535,38.958264670953795,1
2817.0972428600708,167.45199679354843,0.013050408923463515,0.740169732166562,10.383458780933251,30.401893694990196,4.087582005681555,0
4040.5467605935582,171.66932139586353,0.03256229685560283,0.8563172067337517,19.882269988002054,21.58663675920106,4.954237384647225,0
757.6162045175174,5.23512888135151,0.15326362982030672,0.4950470998747903,2.0251993357680256,188.69267260570246,31.57285264560488,1
1040.5112447559047,27.029498751706367,0.17862413977758357,0.2869084664770882,1.3927890040437791,142.5969540380476,30.314866141674404,1
1007.2985709598956,33.98443672771123,0.21171798283295218,0.12106315589912268,7.176855459165155,153.15528413356003,59.400043163468396,1
1355.712083225577,95.29452234421385,0.021614620600606305,0.7549286691549201,17.548814185726567,19.96053689739492,3.2926981912336943,0
1135.6766956197043,10.688333836992776,0.18929066118714497,0.3904961137849891,4.476562998008323,91.75871634842227,47.139819393193086,1
4075.7574939468777,182.15936428584064,0.036154772690931106,0.8933171370001316,14.232880843196156,44.69864473582429,0.046642879940203,0
981.1826747961734,30.42748522985317,0.22994997259748484,0.1334359787364802,0.7376030469040441,94.97628176440276,59.415576008636165,1
1151.7462734273997,27.76180059157247,0.1302879494228517,0.23653621106459882,8.440012109263236,149.02962533642005,53.30385399294167,1
3239.465837428136,198.2652474361113,0.028610859383690276,0.9392454635384737,15.11208865533702,24.21056320436439,3.657577242213164,0
966.9500588598836,6.739325022187789,0.1830763099292093,0.16023132296791542,7.000936046153653,180.00043319322953,43.56932717412053,1
1507.4681529121112,68.77923840448254,0.02658219052276274,0.7832529904490297,12.200921064714151,36.48281523991085,4.008709590720253,0
1158.4719579015016,7.664452077984312,0.2184940206695279,0.20903518549816827,6.310497602775838,116.83066536388421,12.688645347718744,1
829.5687809081826,31.86164424994341,0.11270402431536944,0.046534314893467064,5.5398313333548135,111.92995539170019,57.44663036138654,1
1087.1893647115267,31.113051417233958,0.15945857383456646,0.43111151549464205,3.7864630588647983,75.6581910790666,26.997284583714567,1
1010.6695916979231,15.474593698400902,0.16353758964568427,0.04533197643880549,7.479241429615245,91.93724553363985,25.900096254108973,1
969.0302626391033,31.458013062104904,0.16278935173569486,0.4282522910180797,0.920673832524612,143.3485249588014,54.380180689575745,1
1433.912015642792,33.18972502028867,0.20026510887479082,0.10267252157804226,3.1161927136278167,97.58672650173888,48.21883550660581,1
1026.340943835244,78.97384935477191,0.0192373831579101,0.8597033542631505,19.04330597205126,11.30528066805578,1.3530471108667923,0
1216.1276891997272,12.493996431151105,0.14799121388320863,0.24745256870543894,8.17458559765489,76.61090447754356,49.28773322265408,1
3360.6858057117306,96.40034110926024,0.023394548311923467,0.7199141662462697,15.158407287873697,25.923159555426135,2.9158202430797826,0
3685.2821747260473,54.09743808026856,0.011951920560390699,0.7556189055442947,16.65979395124093,23.37436330197483,2.085855262443286,0
525.5545896881027,10.821855783351662,0.18810009916579637,0.276645778573478,1.697063225780859,126.75213206707194,21.779682966014292,1
1455.4260584319727,5.8476492985881325,0.15962116903219442,0.07803317113178695,2.683111869666718,196.39563601407403,59.45183205300211,1
1181.8766859182297,32.50069776196453,0.23233667472137687,0.293669474637845,6.477634236324829,84.55318825491076,19.675107147500796,1
1455.6011425070424,7.350416526597583,0.171365939951791,0.23106886132866564,1.6111177450213534,192.9308371367205,34.591428716893475,1
1463.1013550896932,35.682500839445225,0.23785756327531554,0.16167424954622162,5.34087857108938,66.387534738651,45.55794092118624,1
831.2280788529474,11.543353798601883,0.23835042611183013,0.2746286283004674,7.859913544097577,62.4267821027671,40.78280165440883,1
4015.6317796024896,129.4687351740816,0.0387056286851336,0.7869882942362187,19.503764781430306,44.04855288685768,1.779391026695531,0
3136.7171426228256,80.17150157017939,0.04452288651106752,0.8322164079355459,17.512106859144005,39.91211190575563,4.293509378758083,0
1283.6605179952758,4.075982953926339,0.09853692202819811,0.15445087158083007,7.498287557063552,192.75240908005946,21.743156606649315,1
853.4056293559524,13.555725595677288,0.14474819193506772,0.059571585563671856,7.838843364680622,188.61298425389674,36.81150081000369,1
1012.5157423677275,9.336574741069198,0.1881898691142048,0.4870820820034033,2.9834275888691457,70.25339949600229,34.65930243185349,1
1642.5179852090973,171.6789935771638,0.028446201778450024,0.86517142990716,13.691854075636769,42.822796867236725,3.724055146332571,0
1400.3662082343171,32.835641852429546,0.22694027657983806,0.31155354059372325,1.2465696609952839,118.34182907227321,42.834255206193056,1
1392.643892289188,14.630216589605899,0.15214402326479468,0.5625493382150815,4.920054796935302,143.7854599724289,50.95125369327135,1
657.9161211639037,36.034357880753,0.24772400254404495,0.525561794619094,7.908095172076285,107.91466301729801,44.761649453211554,1
979.1895977996564,20.580887075397296,0.08049793605226073,0.48328086323867536,0.2797212509063375,92.08854022717077,47.80987359348265,1
1264.5452387999255,29.352848573657116,0.22601041516002116,0.43493330240393585,1.9520106109676756,103.59340209687537,38.582003791988654,1
784.5404022486985,19.06138896665842,0.15340518665200864,0.4629107744121703,1.1272042441778996,198.09689733908164,31.02012506104378,1
511.6447833195943,20.608333428647498,0.24925307668657842,0.2701672198770475,2.66982757662735,132.24963317876154,15.415319044674188,1
1489.2258282599748,8.404797976232985,0.17485669125330977,0.5281170932759325,0.10075414995443965,68.53975059997123,43.7108292167345,1
536.7764981985069,37.850429422958534,0.19414954490705477,0.10987032853108163,3.8345790429875537,194.3553345609029,46.94769538300425,1
1493.0143121292344,25.675277263511347,0.198935491515483,0.4742787704531321,4.616075427640682,109.71718450137789,17.705886642884842,1
1182.8366332423707,3.6710770562980017,0.11102617556237523,0.33990953662124584,5.3328779855948945,143.83290855244374,57.59616318219494,1
1498.3791913901964,190.95933099243155,0.032170135098292515,0.8284229003792267,15.49597973253825,13.870334049707544,3.6538041067188045,0
1108.249326677267,33.127052077553046,0.18644607307562652,0.008702500852958027,4.356691090279952,101.99199477943014,36.824069083877546,1
2426.5803729353374,133.7088593540394,0.03033215910617714,0.9900722773273841,16.655884378830812,13.901878922484233,2.1901952547728136,0
1270.4708655026427,2.732734337538833,0.23430652956781634,0.24501923638304637,1.952628205157379,71.97878917041635,56.483572095441275,1
1299.033700051692,14.273345730692093,0.16323859340534264,0.40550499353827724,0.03523754123528822,162.45105692583445,53.688705242501186,1
864.1966593796054,7.395357582316979,0.07393895931941412,0.5925237047489461,7.112207491376709,119.77625221983327,29.578581022763426,1
1053.7704334653822,39.03512412350358,0.11290076924412223,0.5342935628771724,0.6648146502349659,184.5919076591858,27.009982616645697,1
2527.7178535351886,185.16994854989022,0.017405885064695405,0.991884831002358,15.70942068522455,48.253351914052175,4.537464495862373,0
1149.6130361536093,14.97328461924624,0.1351639465771577,0.3930512822031789,4.399435239280562,182.8067506708122,57.20925469665303,1
1290.5252929766393,22.036675203369192,0.10319925970650629,0.13176497141300514,7.908334067058367,198.04018554491685,43.43590125336702,1
4456.631752760777,127.47618158350355,0.03515431195400418,0.7081005327871356,15.592555694444226,26.38270444812099,0.7933479340296912,0
1136.4821892428536,2.1211223960996763,0.12646509521614896,0.32670317907655944,8.578132278377486,191.8789972866281,35.595772601178226,1
1299.7600383584168,20.11861297911506,0.07517062501841032,0.10728698992830281,4.3583409029046205,74.17745320212823,32.47838070804615,1
1199.8365966915917,10.503715058014983,0.13246048012135064,0.17188475683131516,3.203059145069316,189.89408471267458,39.52732074666497,1
654.861021660619,16.539177933009782,0.11191555759611822,0.23407531611627777,1.6466576847898526,124.05922456942483,58.712083389210676,1
916.4080159145781,1.6499597655091953,0.13259233747126437,0.05283145200215895,5.672565383280547,124.79354279189755,35.43254811530128,1
699.2243125941555,26.519893142592,0.17402910289867263,0.5030279542378827,1.845746325829233,132.2457709033362,14.88653898728253,1
1120.9951616893318,14.56686918220563,0.08345609752701107,0.15656776695555644,1.3450368406611841,196.51985276448625,52.02934054236653,1
705.034006563094,28.754821818711395,0.1891793967519501,0.094767180238063,3.333324550395903,174.58887151389638,57.87337971064578,1
802.7716798426686,21.45666588086636,0.13855798498811078,0.3756750150804902,3.343407451314878,114.07540635096835,36.660955425756825,1
1234.676301832665,26.714482055687142,0.06455066462044,0.27748954745126087,8.264775961161886,153.605398875922,58.953074537107675,1
780.5729578449013,24.88218492023149,0.21712592385687846,0.2265773107123862,3.1123854998266163,135.43406117742848,21.959250824977385,1
3274.8242648910773,162.07376269728945,0.02256567207925389,0.9772062041151339,11.072070792296623,22.47111002762777,1.7508805627378432,0
1445.92808518758,36.7411064646375,0.12848420842603708,0.09381675872808333,1.7701744463450741,160.22050393972228,59.998400796174465,1
1388.0935381501117,24.312010400425812,0.17463057463015408,0.10310919295099867,7.813415172451778,132.40357791706705,45.64424615975143,1
680.7447631512588,39.35339842121249,0.18566510722799417,0.18156583811960866,1.2661490488476934,182.6926369081307,30.910708686930192,1
2706.179828254659,178.99239454556704,0.026888957772596506,0.8876462471231625,14.323370178057278,38.18799905423463,3.802848073682465,0
1350.0959681331587,3.27719714720041,0.10687464994659449,0.012118686785581123,8.70242262617685,190.09896986693744,58.83666532089707,1
891.1535688466079,26.271056182348886,0.23103208654445487,0.12032840326081785,3.8473197752523434,138.99446479229607,27.477342800007133,1
1431.286168169378,36.985165732014295,0.14836469675786607,0.3226630444838776,8.337473670117864,123.22008244123273,59.03041963122883,1
