stake_amount,coin_age,stake_distribution_rate,block_generation_rate,stake_reward,node_latency,downtime_percent,Node Label
2127.957572636351,174.79065650905395,0.013602846687398196,0.8926074124001017,16.698624138671995,38.88268686712232,4.018754737007885,0
1513.8324211531785,149.1928825420386,0.03449512253943085,0.9829500943921445,16.39940917817679,24.977319873381884,1.9513909879473068,0
3014.36991182782,136.37640140956634,0.038255561374299335,0.9465634948926739,16.25394851137268,43.22998590016664,0.8555980572210203,0
3631.5789833800736,69.84226376664782,0.04432249367075127,0.7192378902950973,10.729190088892647,27.2192029450941,1.2338731204176456,0
2540.970116061705,84.60192186459474,0.02640870968509111,0.9326004655746177,13.5111809180688,10.614430046784733,4.1438686524596875,0
4429.802608380747,196.8965212118019,0.024526287660257814,0.8857381528623152,18.755643857862484,23.530283707468303,2.4645745941728143,0
912.1246346450405,4.2640436164626685,0.16177472812252602,0.11177512289893494,3.21299960768442,84.57044108059783,19.524162013060746,1
905.6458896276431,16.478732550461814,0.06868235085688991,0.5052954599152897,5.432096146556018,146.3619794100648,35.10409365150254,1
4539.890948624713,198.56144957945506,0.04727234621528609,0.9645488393222903,19.18921731233388,39.66273291599934,0.4223638146929243,0
1511.7347501342,84.0228411282886,0.019831328005339658,0.9001490478783918,12.835598833979013,24.910932255185667,4.2286789983453685,0
1975.5912444728037,121.5091158203773,0.03766666131185962,0.8423973392370139,11.848103350646682,26.61711595244968,4.73557027097583,0
2305.225758685046,55.031671859981834,0.01051936467974365,0.7740696166598909,17.846765605357565,36.989195767928635,1.7326619789236175,0
781.9406687480456,11.409587825797562,0.07390217717230424,0.5297738773880912,1.7028409291449904,130.20052359703965,15.804853212881566,1
1492.1118973335958,189.14916437732165,0.04634786014540559,0.7554252374868108,18.915218252443353,31.25803607604491,4.562586708251313,0
1087.2491186870507,30.117969883577,0.15922532131276163,0.4682491244938027,7.37597699350274,157.24762538886435,45.55734731377606,1
4302.883948855313,157.55967466937886,0.02291658845393714,0.9579289462912082,15.291538637792902,19.88968671314717,2.9841946985207795,0
922.011125233289,19.29500983814931,0.08525556734156868,0.2878057147493861,6.3204109159312205,160.7701406144978,34.0981436472149,1
525.6888636330912,10.159745981241157,0.08729735204538848,0.4299109520086735,4.885191272670656,75.44220875795187,35.106408952593306,1
1232.3042908625405,28.86220839822898,0.20172301867072287,0.2136860174070542,7.841033901000641,78.95360645771223,13.139043542160724,1
2905.573149528496,93.48641028962109,0.018845006983273883,0.9552380708995776,17.39023621044231,13.81624107185095,3.8746439416202962,0
2602.6357856209725,171.85768834364382,0.01849074360595522,0.7252531895972466,14.749782108818163,10.637100066001924,2.6201677575185043,0
1774.1247228911993,88.59507075883589,0.043361882362969464,0.9878530497356665,17.985954194203366,20.703673527078017,4.75844808486491,0
956.0767826564055,28.516340427285403,0.23755739259971503,0.21912087493970087,2.565975336521864,70.89833702000277,44.03982449671003,1
2132.4924665217814,61.7444510232678,0.023343539555974492,0.9783769170640318,19.56448718385866,11.29235392981685,4.778744532998825,0
4018.9811717566067,54.96404741726013,0.020905818716081125,0.7833624515930356,16.649071614665285,19.707267046019883,0.8701950298304523,0
1519.366293095744,160.76710466461577,0.04434254988164775,0.9221019835786604,18.766540990480635,17.425314125814605,0.5549843106190244,0
2278.2265295880784,125.52731797612164,0.011608909805696533,0.9025734146590667,16.637716018942236,22.539344933325687,0.1511160480865381,0
3755.0710233589502,99.66592535858182,0.029945481839277553,0.7170951404808367,10.828325409633438,13.280714006051003,3.7496135624821383,0
1111.299806204257,20.36528015693779,0.07748216689444762,0.5157156142523962,7.1260938583183675,163.19330124596252,47.2019298902447,1
567.2664491656627,32.507645121100055,0.11825356156682437,0.5908550594283318,6.7650012104641295,98.52203294926458,49.90155182078201,1
3548.322419834324,193.5715403756486,0.019548580927843714,0.9953083014344399,14.02420332112371,15.146361222075404,3.0550497294301016,0
4846.924620020731,50.45729119200064,0.018718104879695403,0.7364887475725038,11.030645501807658,27.61290761302041,0.29610737611130145,0
4568.899106577396,104.93395141175046,0.0366911461674957,0.931560163879611,17.89796538607132,38.233327229859384,2.811796814373098,0
1350.8330930669995,12.12435553225747,0.09999540071789724,0.1418756312815982,2.8150621417659014,115.72718899801357,27.01930821382442,1
1471.9473602818666,37.11239933673917,0.06316173796850848,0.44301288694635893,4.675656188190218,71.69413158145568,16.33997649461122,1
4617.594123164471,103.27127559687358,0.04585086723884811,0.702544732055327,16.27906903952239,11.985444414978407,2.37658824284975,0
1270.3899585731378,112.5558590799591,0.01174721967182495,0.9988761938358288,12.769552528221961,21.24494564240451,3.249457466323623,0
650.6474008123407,11.900105407812802,0.19544321166040093,0.08109536938552546,0.3202377149189862,181.12350993278883,20.417355980864663,1
1466.670925124725,129.01703355293637,0.03749339854536817,0.7431192037202559,14.301211382488882,40.99982670648025,1.9533968263433539,0
3061.7827843113164,144.31440532381134,0.04485828026672151,0.8354991910397862,16.799345639912538,38.760500097182,0.5320931494102588,0
1351.2522880818733,22.817831644060877,0.1013658755290847,0.34363444904600476,3.2619255558824305,66.1790421880961,31.894378587418835,1
2190.450411771514,148.58989999565773,0.04021072674074107,0.8981682326444274,13.208000759044896,18.83268893817761,2.589802141680085,0
510.82182195801175,35.540080401666,0.07765709242688812,0.5694058009449292,4.228639012392622,149.4256749102874,23.7452877399811,1
2408.6885610786144,194.2957051630468,0.028946384459092304,0.7928269051553745,18.880688645121893,36.00980921867744,0.23863869581377872,0
713.5362532100448,5.483018302963369,0.125949354363089,0.5776579616163671,1.7817180667234118,173.82694806215954,16.514528378602634,1
710.7209382693397,37.539072304399895,0.11213042625049327,0.33843699127887455,0.17478312726464618,64.1909110694091,13.466648002759836,1
1847.1074491121794,97.5553961489843,0.036915733627817575,0.8050921934517099,11.438998534006485,42.49051611679772,4.6863432698465175,0
635.1026679024885,23.304705922890435,0.22253780414054503,0.26256708047571814,4.2167376638593534,84.74575100096762,56.58365754675737,1
1452.156181063993,26.409159778266613,0.2478011508327698,0.4266888915728956,1.7314380118088573,102.83847968102563,10.269239241131213,1
4927.825469274832,155.68656525154347,0.045291277768066934,0.9484753172418594,16.463681853334762,49.47407392476596,2.536897472938246,0
3953.393953261748,189.16963850656572,0.011936250315315217,0.8656166833484158,19.301008751018227,25.301849722308646,2.6373618979547135,0
2918.804213336033,195.09567697978005,0.019389417758270824,0.8033426253248885,18.07882181168558,22.742397073976285,4.50363692618304,0
3948.397686541516,83.12293252680247,0.03900923799485917,0.9478409694073063,18.825521484679435,38.302884232205585,3.050966316079097,0
3552.9690399071587,147.61234230711108,0.015413596383194287,0.8936148560904853,10.556307296034781,35.70720930377619,1.509965281427668,0
1305.3225060623954,12.328810128677528,0.08303716048032869,0.5310348246759921,7.339179855204739,114.27878433063177,24.73389417205169,1
936.1096592364663,25.149127074772405,0.1421561404622191,0.516917453867069,4.618806115541698,68.68739705438546,29.574069075009376,1
681.5773339418861,30.10395203557089,0.12651089411140942,0.47168458569391497,5.692404711615904,116.48509117866871,38.941978718471375,1
2292.358554002225,133.1504960062914,0.04473962695034945,0.9177302857402792,10.214182513920383,25.657251905625028,2.9422515960472913,0
1050.2679637092415,9.587324724839107,0.23724720252464576,0.231860556434739,7.299558744776092,185.28671859079338,30.51613709377664,1
1235.9924269384383,5.856440342743758,0.07105083303503007,0.03754141405049403,5.125203252022737,118.95901980031189,26.40303249806635,1
2068.126058632318,67.42842540416346,0.016819145021956996,0.8226572844790061,19.58469133858919,22.45269076440527,2.8060939599310535,0
1131.8500150506911,3.1179691546314237,0.07997252156111521,0.46220720196308734,1.549711917297971,129.56679787632086,13.213482930331557,1
2143.835872265139,118.99215604408504,0.01951409889832126,0.7953930920708118,16.803300089276306,12.464291940001981,3.0765212990709303,0
4752.517896461263,83.38990127963308,0.0376864928726519,0.9441164390634647,16.99048845662183,46.557402638683044,0.09954810167241424,0
1629.508702855068,194.14766017431495,0.043565051165735516,0.8259682248778373,16.283168704783392,10.27878962626799,2.090844885255985,0
649.129515884833,32.94985964516131,0.14938820195764196,0.5607518715023577,1.864194656702594,110.95504479833365,42.661370193588965,1
2074.091472149843,194.96897235313688,0.026022647780355984,0.8486509480239606,14.87678536968405,35.84856585594044,1.4492512823077497,0
1091.6784094780674,14.56639780741172,0.13963855935057948,0.2239852243206404,8.656359602241286,111.50504412915532,47.96397981479937,1
618.9004284523818,16.2211234058812,0.16702600085008107,0.3688591666055766,3.749700721962017,86.53568738740326,50.69348062889572,1
1504.454466903701,132.5953635945763,0.03839969438376284,0.8032566336332118,13.746991349276797,13.72099845065328,3.6669508573054417,0
3282.2072838852646,186.63946724827753,0.014033694609339262,0.7019877392144953,10.468659160782751,27.1303711278777,3.463285693528271,0
4474.454872403499,150.75423419890507,0.01803786221243275,0.7705221058405722,16.124540477208175,28.166350270733407,3.5911885931977716,0
1622.9780284149974,147.88811110750174,0.0397367593736332,0.9365132204105198,19.454829078408768,41.58336649871654,1.442118558782709,0
1106.209299132454,13.689730695114942,0.21554329946887424,0.2104689042768294,3.6492458275828112,180.9286985757509,33.42879863375885,1
3065.0891488628727,102.66361714079537,0.023687979173297527,0.9508100490971398,15.455937868229721,49.31749775455246,1.3456349665101286,0
4068.1254908975834,155.31241921710875,0.022621209599658614,0.9789737507612841,18.885713157592612,38.656601751552344,0.25499430893551833,0
1370.0850033976042,19.021405955036432,0.23475181651148305,0.029125254637997176,8.270059793476754,76.15942106924771,39.94188813849647,1
4978.559642870067,92.3792790091062,0.01327898721527366,0.9719695360787187,19.02095579098185,48.25414694700885,0.5784985247707447,0
1620.0457063965105,77.13574648769932,0.02061101817937594,0.7369658881191591,17.970417302076346,16.635505983026377,4.141832841842039,0
1024.7716746224075,31.391345141872772,0.20414282505860773,0.18730763688647403,6.438524865416828,97.39742912512096,23.545356565126,1
4968.365509311255,134.03504443024082,0.037517965749417986,0.9090084672707117,19.793725990755448,44.66311616617044,3.484642406995186,0
3392.7742306864598,149.04182686724266,0.011731408084686819,0.7756701753061319,13.4412851506221,35.88672021156222,0.6268789954088566,0
3859.7765234548087,168.31924833081627,0.034608254743201,0.9594509559288424,11.167429629984886,15.946810901650842,0.682543398763788,0
1206.136957369391,36.97209279669747,0.1394235586330464,0.0058721573366143694,3.0249839417927955,173.26326263953746,29.819651603818638,1
1188.6679062538612,9.409547300456072,0.07725560503608596,0.3842440747930494,7.307224636221171,192.03202752612583,23.47141931850404,1
3012.3185341451754,114.886727452854,0.04035711553524822,0.877969809276337,15.451752618503603,13.742780697043422,1.0995564053837144,0
4611.986787921769,88.22427618130692,0.028907970795319676,0.870416720807675,17.309546427548135,20.31823540661207,4.903678398876378,0
1168.62150916076,34.85504408177225,0.09459282634277613,0.24007592260925437,6.435961723295506,128.9253955570105,20.33064178885291,1
3009.2054871993323,191.46468689718742,0.015736949303632907,0.9678157590521135,13.174757789141314,13.071997104305408,0.8436910869666803,0
2583.8610310390013,166.8520227909464,0.03637755280481926,0.8441040336855956,10.85769785804571,23.281827350407962,3.909616961972489,0
